"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:00:37","2019-05-13","16:00:37","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","5","","","","","Inactive","Out of view"
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:01:37","2019-05-13","16:01:37","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","6","","","","","Inactive","Out of view"
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:02:37","2019-05-13","16:02:37","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","7","","","","","Inactive","Out of view"
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:03:37","2019-05-13","16:03:37","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","8","","","","","Inactive","Out of view"
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:04:37","2019-05-13","16:04:37","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","9","","","","","Inactive","Out of view"
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:05:37","2019-05-13","16:05:37","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","10","","","","","Inactive","Out of view"
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Green left","11","","","","","",""
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","","","","","","","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","","","",""
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:07:37","2019-05-13","16:07:37","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","12","","","","","Inactive","Out of view"
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:08:37","2019-05-13","16:08:37","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","13","","","","","Inactive","Out of view"
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:09:37","2019-05-13","16:09:37","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","14","","","","","Inactive","Out of view"
"693","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-13 15:55:37","2019-05-13 16:10:37","2019-05-13 16:10:37","2019-05-13","16:10:37","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","15","","","","","Inactive","Out of view"
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 15:59:21","2019-05-17","15:59:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","1","","","Social/other","Eating/chewing","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:00:21","2019-05-17","16:00:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","2","","","Social/other","Eating/chewing","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:01:21","2019-05-17","16:01:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","3","","","Social/other","Eating/chewing","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:02:21","2019-05-17","16:02:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","4","","","Social/other","Eating/chewing","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:03:21","2019-05-17","16:03:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","5","","","Social/other","Beak swipe","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:04:21","2019-05-17","16:04:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","6","Movement","Climbing","","","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:05:21","2019-05-17","16:05:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","7","","","Social/other","Preening/grooming","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:06:21","2019-05-17","16:06:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","8","","","Social/other","Preening/grooming","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:07:21","2019-05-17","16:07:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","9","","","Social/other","Preening/grooming","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:08:21","2019-05-17","16:08:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","10","","","Social/other","Preening/grooming","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:09:21","2019-05-17","16:09:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","11","","","Social/other","Preening/grooming","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:10:21","2019-05-17","16:10:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","12","","","Social/other","Preening/grooming","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:11:21","2019-05-17","16:11:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","13","","","Social/other","Preening/grooming","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:12:21","2019-05-17","16:12:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","14","","","Social/other","Preening/grooming","",""
"729","Hanging Parrot","Hollie David","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-17 15:58:21","2019-05-17 16:13:21","2019-05-17 16:13:21","2019-05-17","16:13:21","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","15","","","Social/other","Preening/grooming","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:40:56","2019-05-19","14:40:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:41:56","2019-05-19","14:41:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:42:56","2019-05-19","14:42:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:43:56","2019-05-19","14:43:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:44:56","2019-05-19","14:44:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:45:56","2019-05-19","14:45:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:46:56","2019-05-19","14:46:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:47:56","2019-05-19","14:47:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:48:56","2019-05-19","14:48:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:49:56","2019-05-19","14:49:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:50:56","2019-05-19","14:50:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:51:56","2019-05-19","14:51:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","Social/other","Eating/chewing","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:52:56","2019-05-19","14:52:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","Social/other","Beak swipe","",""
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:53:56","2019-05-19","14:53:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","","","","","Inactive","Resting/sleeping vertical"
"696","Hanging Parrot","Hollie David","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-19 14:39:56","2019-05-19 14:54:56","2019-05-19 14:54:56","2019-05-19","14:54:56","2019","5","14","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:09:21","2019-05-20","15:09:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:10:21","2019-05-20","15:10:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:11:21","2019-05-20","15:11:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:12:21","2019-05-20","15:12:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:13:21","2019-05-20","15:13:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:14:21","2019-05-20","15:14:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:15:21","2019-05-20","15:15:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:16:21","2019-05-20","15:16:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:17:21","2019-05-20","15:17:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:18:21","2019-05-20","15:18:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:19:21","2019-05-20","15:19:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:20:21","2019-05-20","15:20:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:21:21","2019-05-20","15:21:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:22:21","2019-05-20","15:22:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","","","","","Inactive","Resting/sleeping vertical"
"699","Hanging Parrot","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-05-20 15:08:21","2019-05-20 15:23:21","2019-05-20 15:23:21","2019-05-20","15:23:21","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","Inactive","Resting/sleeping vertical"
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:53:49","2019-05-21","11:53:49","2019","5","11","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","Social/other","Preening/grooming","",""
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:54:49","2019-05-21","11:54:49","2019","5","11","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","Social/other","Preening/grooming","",""
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:55:49","2019-05-21","11:55:49","2019","5","11","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","3","","","Social/other","Preening/grooming","",""
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:56:49","2019-05-21","11:56:49","2019","5","11","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","4","","","Social/other","Preening/grooming","",""
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:57:49","2019-05-21","11:57:49","2019","5","11","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","5","","","Social/other","Preening/grooming","",""
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:58:49","2019-05-21","11:58:49","2019","5","11","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","6","","","Social/other","Preening/grooming","",""
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 11:59:49","2019-05-21","11:59:49","2019","5","11","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","7","","","Social/other","Preening/grooming","",""
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:00:49","2019-05-21","12:00:49","2019","5","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","8","","","","","Inactive","Resting/sleeping vertical"
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:01:49","2019-05-21","12:01:49","2019","5","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","9","","","","","Inactive","Resting/sleeping vertical"
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:02:49","2019-05-21","12:02:49","2019","5","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","10","","","","","Inactive","Resting/sleeping vertical"
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:03:49","2019-05-21","12:03:49","2019","5","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","11","","","","","Inactive","Resting/sleeping vertical"
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:04:49","2019-05-21","12:04:49","2019","5","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","12","","","","","Inactive","Resting/sleeping vertical"
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:05:49","2019-05-21","12:05:49","2019","5","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","13","","","Social/other","Vocalizing","",""
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:06:49","2019-05-21","12:06:49","2019","5","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","14","Movement","Wing stretch","","","",""
"753","Hanging Parrot","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-05-21 11:52:49","2019-05-21 12:07:49","2019-05-21 12:07:49","2019-05-21","12:07:49","2019","5","12","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","15","","","","","Inactive","Resting/sleeping horizontal"
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 15:59:34","2019-05-24","15:59:34","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Green left","1","","","","","Inactive","Resting/sleeping horizontal"
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:00:34","2019-05-24","16:00:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","2","Movement","Wing stretch","Social/other","Other","Inactive","Resting/sleeping horizontal"
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:01:34","2019-05-24","16:01:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","3","Movement","Leg stretch","Social/other","Other","Inactive","Resting/sleeping horizontal"
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:02:34","2019-05-24","16:02:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","4","Movement","Wing stretch","Social/other","Other","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:03:34","2019-05-24","16:03:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","5","Movement","Wing stretch","Social/other","Other","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:04:34","2019-05-24","16:04:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","6","Movement","Flying","Social/other","Other","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:05:34","2019-05-24","16:05:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","7","","","Social/other","Eating/chewing","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:06:34","2019-05-24","16:06:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","8","Movement","Climbing","Social/other","Eating/chewing","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:07:34","2019-05-24","16:07:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","9","","","Social/other","Eating/chewing","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:08:34","2019-05-24","16:08:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","10","","","Social/other","Eating/chewing","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:09:34","2019-05-24","16:09:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","11","","","Social/other","Eating/chewing","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:10:34","2019-05-24","16:10:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","12","","","Social/other","Eating/chewing","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:11:34","2019-05-24","16:11:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","13","","","Social/other","Eating/chewing","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:12:34","2019-05-24","16:12:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","14","","","Social/other","Eating/chewing","",""
"664","Hanging Parrot","Heather Smith","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-24 15:58:34","2019-05-24 16:13:34","2019-05-24 16:13:34","2019-05-24","16:13:34","2019","5","16","Green left,Yellow right","15.00","","600x600","","Interval","Green left","15","","","Social/other","Beak swipe","",""
"756","Hanging Parrot","Arlisa Homan","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:29:08","2019-05-26","15:29:08","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","1","","","","","Inactive","Resting/sleeping vertical"
"756","Hanging Parrot","Arlisa Homan","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-05-26 15:28:08","2019-05-26 15:43:08","2019-05-26 15:30:08","2019-05-26","15:30:08","2019","5","15","Green left,Yellow right","15.00","","600x600","","Interval","Yellow right","2","","","Social/other","Preening/grooming","",""
